463773156,1,0,NaN
463773156,2,0,NaN
463773156,3,0,NaN
463773156,4,0,NaN
463773156,5,0,NaN
463773156,6,0,NaN
463773156,7,0,NaN
463773156,8,0,NaN
463773156,9,0,NaN
463773156,10,0,NaN
463773156,11,0,NaN
463773156,12,0,NaN
463773156,13,0,NaN
463773156,14,0,NaN
463773156,15,0,NaN
463773156,16,0,NaN
463773156,17,0,NaN
463773156,18,0,NaN
463773156,19,0,NaN
463773156,20,0,NaN
463773156,21,0,NaN
463773156,22,0,NaN
463773156,23,0,NaN
463773156,24,0,NaN
463773156,25,0,NaN
463773156,26,0,NaN
463773156,27,0,NaN
463773156,28,0,NaN
463773156,29,0,NaN
463773156,30,0,NaN
463773156,31,0,NaN
463773156,32,0,NaN
463773156,33,0,NaN
463773156,34,0,NaN
463773156,35,0,NaN
463773156,36,0,NaN
463773156,37,0,NaN
463773156,38,0,NaN
463773156,39,0,NaN
463773156,40,0,NaN
463773156,41,0,NaN
463773156,42,0,NaN
463773156,43,0,NaN
463773156,44,0,NaN
463773156,45,0,NaN
463773156,46,1,0
463773156,64,2,0
463773156,82,3,0
463773156,91,4,0
463773156,127,5,0
463773156,136,6,0
463773156,145,7,0
463773156,154,8,0
463773156,163,9,0
463773156,199,10,0
463773156,217,11,0
463773156,235,12,0
463773156,253,13,0
463773156,262,14,0
463773156,271,15,0
463773156,280,16,0
463773156,298,17,0
463773156,316,18,0
463773156,334,19,0
463773156,352,20,0
463773156,361,21,0
463773156,379,22,0
463773156,388,23,0
463773156,415,24,0
463773156,442,25,0
463773156,451,26,0
463773156,469,27,0
463773156,478,28,0
463773156,487,29,0
463773156,496,30,0
463773156,505,31,0
463773156,523,32,0
463773156,532,33,0
463773156,559,34,0
463773156,568,35,0
463773156,577,36,0
463773156,622,37,0
463773156,631,38,0
463773156,640,39,0
463773156,685,40,0
463773156,694,41,0
463773156,703,42,0
463773156,712,43,0
463773156,721,44,0
463773156,748,45,0
463773156,766,46,0
463773156,775,47,0
463773156,793,48,0
463773156,802,49,0
463773156,811,50,0
463773156,838,51,0
463773156,874,52,0
463773156,883,53,0
463773156,892,54,0
463773156,901,55,0
463773156,910,56,0
463773156,928,57,0
463773156,937,58,0
463773156,946,59,0
463773156,982,60,0
463773156,991,61,0
463773156,1000,62,0
463773156,1018,63,0
463773156,1063,64,0
463773156,1081,65,0
463773156,1090,66,0
463773156,1097,66,0.0015151515151515152
463773156,1099,67,0.0014925373134328358
463773156,1117,68,0.0014705882352941176
463773156,1126,69,0.0014492753623188406
463773156,1162,70,0.0014285714285714286
463773156,1171,71,0.0014084507042253522
463773156,1180,72,0.001388888888888889
463773156,1198,73,0.0013698630136986301
463773156,1216,74,0.0013513513513513514
463773156,1225,75,0.0013333333333333333
463773156,1243,76,0.0013157894736842105
463773156,1252,77,0.0012987012987012987
463773156,1261,78,0.001282051282051282
463773156,1279,79,0.0012658227848101266
463773156,1288,80,0.00125
463773156,1297,81,0.0012345679012345679
463773156,1306,82,0.0012195121951219512
463773156,1315,83,0.0012048192771084338
463773156,1342,84,0.0011904761904761906
463773156,1351,85,0.001176470588235294
463773156,1360,86,0.0011627906976744186
463773156,1369,87,0.0022988505747126436
463773156,1387,88,0.0022727272727272726
463773156,1396,89,0.0022471910112359553
463773156,1405,90,0.0022222222222222222
463773156,1432,91,0.002197802197802198
463773156,1441,92,0.002173913043478261
463773156,1457,92,0.003260869565217391
463773156,1459,93,0.0032258064516129032
463773156,1468,94,0.0031914893617021275
463773156,1486,95,0.003157894736842105
463773156,1495,96,0.003125
463773156,1513,97,0.003092783505154639
463773156,1531,98,0.003061224489795918
463773156,1549,99,0.0030303030303030303
