3215359727,1,0,NaN
3215359727,2,0,NaN
3215359727,3,0,NaN
3215359727,4,0,NaN
3215359727,5,0,NaN
3215359727,6,0,NaN
3215359727,7,0,NaN
3215359727,8,0,NaN
3215359727,9,0,NaN
3215359727,10,1,0
3215359727,28,2,0
3215359727,64,3,0
3215359727,73,4,0
3215359727,91,5,0
3215359727,127,6,0
3215359727,181,7,0
3215359727,190,8,0
3215359727,199,9,0
3215359727,208,10,0
3215359727,235,11,0
3215359727,244,12,0
3215359727,262,13,0
3215359727,271,14,0
3215359727,280,15,0
3215359727,289,16,0
3215359727,297,16,0.00625
3215359727,325,17,0.0058823529411764705
3215359727,329,17,0.011764705882352941
3215359727,343,18,0.011111111111111112
3215359727,361,19,0.010526315789473684
3215359727,370,20,0.01
3215359727,388,21,0.009523809523809525
3215359727,401,21,0.014285714285714285
3215359727,415,22,0.013636363636363636
3215359727,424,23,0.013043478260869565
3215359727,433,24,0.0125
3215359727,449,24,0.016666666666666666
3215359727,469,25,0.016
3215359727,496,26,0.015384615384615385
3215359727,505,27,0.014814814814814815
3215359727,523,28,0.014285714285714285
3215359727,532,29,0.013793103448275862
3215359727,541,30,0.013333333333333334
3215359727,559,31,0.012903225806451613
3215359727,569,31,0.016129032258064516
3215359727,586,32,0.015625
3215359727,613,33,0.015151515151515152
3215359727,622,34,0.014705882352941176
3215359727,640,35,0.014285714285714285
3215359727,649,36,0.013888888888888888
3215359727,658,37,0.013513513513513514
3215359727,667,38,0.013157894736842105
3215359727,676,39,0.01282051282051282
3215359727,689,39,0.015384615384615385
3215359727,694,40,0.015
3215359727,703,41,0.014634146341463415
3215359727,730,42,0.014285714285714285
3215359727,748,43,0.013953488372093023
3215359727,775,44,0.013636363636363636
3215359727,784,45,0.013333333333333334
3215359727,802,46,0.013043478260869565
3215359727,825,46,0.015217391304347827
3215359727,838,47,0.014893617021276596
3215359727,847,48,0.014583333333333334
3215359727,856,49,0.014285714285714285
3215359727,865,50,0.016
3215359727,874,51,0.01568627450980392
3215359727,892,52,0.015384615384615385
3215359727,910,53,0.01509433962264151
3215359727,928,54,0.014814814814814815
3215359727,929,54,0.016666666666666666
3215359727,937,55,0.016363636363636365
3215359727,955,56,0.01607142857142857
3215359727,977,56,0.017857142857142856
3215359727,982,57,0.017543859649122806
3215359727,1009,58,0.017241379310344827
3215359727,1018,59,0.01694915254237288
3215359727,1027,60,0.016666666666666666
3215359727,1036,61,0.01639344262295082
3215359727,1063,62,0.016129032258064516
3215359727,1072,63,0.015873015873015872
3215359727,1081,64,0.015625
3215359727,1108,65,0.015384615384615385
3215359727,1126,66,0.015151515151515152
3215359727,1144,67,0.014925373134328358
3215359727,1162,68,0.014705882352941176
3215359727,1198,69,0.014492753623188406
3215359727,1207,70,0.014285714285714285
3215359727,1234,71,0.014084507042253521
3215359727,1252,72,0.013888888888888888
3215359727,1261,73,0.0136986301369863
3215359727,1270,74,0.013513513513513514
3215359727,1273,74,0.014864864864864866
3215359727,1279,75,0.014666666666666666
3215359727,1297,76,0.014473684210526316
3215359727,1306,77,0.014285714285714285
3215359727,1313,77,0.015584415584415584
3215359727,1321,77,0.016883116883116882
3215359727,1333,78,0.016666666666666666
3215359727,1337,78,0.017948717948717947
3215359727,1360,79,0.017721518987341773
3215359727,1378,80,0.0175
3215359727,1387,81,0.01728395061728395
3215359727,1405,82,0.01707317073170732
3215359727,1417,82,0.018292682926829267
3215359727,1423,83,0.018072289156626505
3215359727,1432,84,0.017857142857142856
3215359727,1450,85,0.01764705882352941
3215359727,1459,86,0.01744186046511628
3215359727,1477,87,0.017241379310344827
3215359727,1486,88,0.017045454545454544
3215359727,1521,88,0.01818181818181818
3215359727,1529,88,0.019318181818181818
3215359727,1537,88,0.020454545454545454
3215359727,1540,89,0.020224719101123594
3215359727,1549,90,0.02
3215359727,1561,90,0.021111111111111112
3215359727,1567,91,0.020879120879120878
3215359727,1585,92,0.020652173913043477
3215359727,1594,93,0.02043010752688172
3215359727,1603,94,0.02021276595744681
3215359727,1612,95,0.02
3215359727,1621,96,0.019791666666666666
3215359727,1630,97,0.01958762886597938
3215359727,1639,98,0.019387755102040816
3215359727,1657,99,0.01919191919191919
3215359727,1675,100,0.019
3215359727,1702,101,0.01881188118811881
3215359727,1720,102,0.018627450980392157
3215359727,1745,102,0.0196078431372549
3215359727,1765,103,0.019417475728155338
3215359727,1783,104,0.019230769230769232
3215359727,1801,104,0.020192307692307693
3215359727,1819,105,0.02
3215359727,1828,106,0.01981132075471698
3215359727,1837,107,0.019626168224299065
3215359727,1864,108,0.019444444444444445
3215359727,1897,108,0.020370370370370372
3215359727,1900,109,0.02018348623853211
3215359727,1909,110,0.02
3215359727,1918,111,0.01981981981981982
3215359727,1936,112,0.019642857142857142
3215359727,1945,113,0.019469026548672566
3215359727,1954,114,0.01929824561403509
3215359727,1972,115,0.019130434782608695
3215359727,1981,116,0.01896551724137931
3215359727,2035,117,0.018803418803418803
3215359727,2053,118,0.01864406779661017
3215359727,2062,119,0.018487394957983194
3215359727,2071,120,0.018333333333333333
3215359727,2089,121,0.01818181818181818
3215359727,2098,122,0.018032786885245903
3215359727,2121,122,0.018852459016393444
3215359727,2125,123,0.01869918699186992
3215359727,2134,124,0.018548387096774192
3215359727,2152,125,0.0184
3215359727,2161,126,0.018253968253968255
3215359727,2170,127,0.01811023622047244
3215359727,2179,128,0.01796875
3215359727,2188,129,0.017829457364341085
3215359727,2201,129,0.018604651162790697
3215359727,2206,130,0.018461538461538463
3215359727,2224,131,0.0183206106870229
3215359727,2233,132,0.01818181818181818
