2786154130,1,1,0
2786154130,46,2,0
2786154130,55,3,0
2786154130,57,3,0.03333333333333333
2786154130,64,4,0.025
2786154130,73,5,0.02
2786154130,82,6,0.016666666666666666
2786154130,91,7,0.014285714285714285
2786154130,109,8,0.0125
2786154130,118,9,0.011111111111111112
2786154130,121,9,0.022222222222222223
2786154130,137,9,0.03333333333333333
2786154130,154,10,0.03
2786154130,163,11,0.02727272727272727
2786154130,181,12,0.025
2786154130,190,13,0.023076923076923078
2786154130,208,14,0.02142857142857143
2786154130,217,14,0.02857142857142857
2786154130,226,15,0.02666666666666667
2786154130,235,16,0.025
2786154130,244,17,0.023529411764705882
2786154130,253,18,0.022222222222222223
2786154130,262,19,0.021052631578947368
2786154130,289,20,0.02
2786154130,298,21,0.01904761904761905
2786154130,307,22,0.01818181818181818
2786154130,313,22,0.022727272727272728
2786154130,316,23,0.021739130434782608
2786154130,325,24,0.020833333333333332
2786154130,334,25,0.02
2786154130,343,26,0.019230769230769232
2786154130,345,26,0.023076923076923078
2786154130,352,27,0.022222222222222223
2786154130,370,28,0.02142857142857143
2786154130,379,29,0.020689655172413793
2786154130,385,29,0.02413793103448276
2786154130,406,30,0.023333333333333334
2786154130,415,31,0.02258064516129032
2786154130,433,32,0.021875
2786154130,441,32,0.025
2786154130,451,33,0.024242424242424242
2786154130,478,34,0.023529411764705882
2786154130,487,35,0.022857142857142857
2786154130,496,36,0.022222222222222223
2786154130,550,37,0.021621621621621623
2786154130,559,38,0.021052631578947368
2786154130,568,39,0.020512820512820513
2786154130,593,39,0.023076923076923078
2786154130,604,40,0.0225
2786154130,640,41,0.02195121951219512
2786154130,641,41,0.024390243902439025
2786154130,649,42,0.023809523809523808
2786154130,658,43,0.023255813953488372
2786154130,685,44,0.022727272727272728
2786154130,694,45,0.022222222222222223
2786154130,703,46,0.021739130434782608
2786154130,712,47,0.02127659574468085
2786154130,721,48,0.020833333333333332
2786154130,730,49,0.02040816326530612
2786154130,757,50,0.02
2786154130,811,51,0.0196078431372549
2786154130,820,52,0.019230769230769232
2786154130,825,52,0.021153846153846155
2786154130,847,53,0.020754716981132074
2786154130,856,54,0.020370370370370372
2786154130,910,55,0.02
2786154130,919,56,0.019642857142857142
2786154130,928,57,0.01929824561403509
2786154130,955,58,0.01896551724137931
2786154130,964,59,0.01864406779661017
2786154130,982,60,0.018333333333333333
2786154130,1009,61,0.018032786885245903
2786154130,1018,62,0.017741935483870968
2786154130,1036,63,0.01746031746031746
2786154130,1063,64,0.0171875
2786154130,1072,65,0.016923076923076923
2786154130,1081,66,0.016666666666666666
2786154130,1090,67,0.016417910447761194
2786154130,1108,68,0.016176470588235296
2786154130,1113,68,0.01764705882352941
2786154130,1126,69,0.017391304347826087
2786154130,1144,70,0.017142857142857144
2786154130,1169,70,0.018571428571428572
2786154130,1180,71,0.018309859154929577
2786154130,1209,71,0.01971830985915493
2786154130,1216,72,0.019444444444444445
2786154130,1225,73,0.019178082191780823
2786154130,1234,74,0.01891891891891892
2786154130,1252,75,0.018666666666666668
2786154130,1261,76,0.018421052631578946
2786154130,1279,77,0.01818181818181818
2786154130,1297,78,0.017948717948717947
2786154130,1315,79,0.017721518987341773
2786154130,1342,80,0.0175
2786154130,1351,81,0.01728395061728395
2786154130,1360,82,0.01707317073170732
2786154130,1377,82,0.018292682926829267
2786154130,1414,83,0.018072289156626505
2786154130,1423,84,0.017857142857142856
2786154130,1486,85,0.01764705882352941
2786154130,1513,86,0.01744186046511628
2786154130,1522,87,0.017241379310344827
2786154130,1540,88,0.017045454545454544
2786154130,1558,89,0.016853932584269662
2786154130,1585,90,0.016666666666666666
2786154130,1594,91,0.016483516483516484
2786154130,1639,92,0.016304347826086956
2786154130,1657,93,0.016129032258064516
