771984665,1,0,NaN
771984665,2,0,NaN
771984665,3,0,NaN
771984665,4,0,NaN
771984665,5,0,NaN
771984665,6,0,NaN
771984665,7,0,NaN
771984665,8,0,NaN
771984665,9,0,NaN
771984665,10,1,0
771984665,19,2,0
771984665,73,3,0
771984665,82,4,0
771984665,91,5,0
771984665,118,6,0
771984665,127,7,0
771984665,136,8,0
771984665,154,9,0
771984665,163,10,0
771984665,172,11,0
771984665,190,12,0
771984665,208,13,0
771984665,226,14,0
771984665,235,15,0
771984665,244,16,0
771984665,253,17,0
771984665,262,18,0
771984665,271,19,0
771984665,280,20,0
771984665,289,21,0
771984665,298,22,0
771984665,325,23,0
771984665,334,24,0
771984665,352,25,0
771984665,361,26,0
771984665,370,27,0
771984665,379,28,0
771984665,388,29,0
771984665,406,30,0
771984665,409,30,0.0033333333333333335
771984665,415,31,0.0032258064516129032
771984665,449,31,0.0064516129032258064
771984665,451,32,0.00625
771984665,469,33,0.006060606060606061
771984665,487,34,0.0058823529411764705
771984665,505,35,0.005714285714285714
771984665,523,36,0.005555555555555556
771984665,568,37,0.005405405405405406
771984665,604,38,0.005263157894736842
771984665,631,39,0.005128205128205128
771984665,640,40,0.005
771984665,657,40,0.0075
771984665,658,41,0.007317073170731708
771984665,667,42,0.007142857142857143
771984665,673,42,0.009523809523809525
771984665,712,43,0.009302325581395349
771984665,730,44,0.00909090909090909
771984665,739,45,0.008888888888888889
771984665,748,46,0.008695652173913044
771984665,757,47,0.00851063829787234
771984665,766,48,0.008333333333333333
771984665,793,49,0.00816326530612245
771984665,802,50,0.008
771984665,829,51,0.00784313725490196
771984665,838,52,0.007692307692307693
771984665,865,52,0.009615384615384616
771984665,874,53,0.009433962264150943
771984665,901,54,0.009259259259259259
771984665,910,55,0.00909090909090909
771984665,919,56,0.008928571428571428
771984665,921,56,0.010714285714285714
771984665,928,57,0.010526315789473684
771984665,937,58,0.010344827586206896
771984665,946,59,0.010169491525423728
771984665,955,60,0.01
771984665,964,61,0.009836065573770493
771984665,991,62,0.00967741935483871
771984665,1000,63,0.009523809523809525
771984665,1009,64,0.009375
771984665,1018,65,0.009230769230769232
771984665,1036,66,0.00909090909090909
771984665,1054,67,0.008955223880597015
771984665,1057,67,0.010447761194029851
771984665,1063,68,0.010294117647058823
771984665,1081,69,0.010144927536231883
771984665,1090,70,0.01
771984665,1108,71,0.009859154929577466
771984665,1117,72,0.009722222222222222
771984665,1126,73,0.009589041095890411
771984665,1180,74,0.00945945945945946
771984665,1189,75,0.009333333333333334
771984665,1198,76,0.009210526315789473
771984665,1234,77,0.00909090909090909
771984665,1252,78,0.008974358974358974
771984665,1261,79,0.008860759493670886
771984665,1288,80,0.00875
771984665,1297,80,0.01
771984665,1306,81,0.009876543209876543
771984665,1342,82,0.00975609756097561
771984665,1351,83,0.00963855421686747
771984665,1378,84,0.009523809523809525
771984665,1396,85,0.009411764705882352
771984665,1405,86,0.009302325581395349
771984665,1409,86,0.010465116279069767
771984665,1414,87,0.010344827586206896
771984665,1423,88,0.010227272727272727
771984665,1432,89,0.010112359550561797
771984665,1441,90,0.01
771984665,1468,91,0.00989010989010989
771984665,1495,92,0.009782608695652175
771984665,1504,93,0.00967741935483871
771984665,1522,94,0.009574468085106383
771984665,1531,95,0.009473684210526316
771984665,1553,95,0.010526315789473684
771984665,1558,96,0.010416666666666666
771984665,1567,97,0.010309278350515464
771984665,1585,98,0.01020408163265306
771984665,1594,99,0.010101010101010102
771984665,1621,100,0.01
771984665,1649,100,0.012
771984665,1657,101,0.011881188118811881
771984665,1684,102,0.011764705882352941
771984665,1720,103,0.011650485436893204
771984665,1729,104,0.011538461538461539
771984665,1738,105,0.011428571428571429
771984665,1747,106,0.011320754716981131
771984665,1774,107,0.011214953271028037
771984665,1783,108,0.011111111111111112
771984665,1801,109,0.011009174311926606
771984665,1810,110,0.01090909090909091
771984665,1837,111,0.010810810810810811
771984665,1846,112,0.010714285714285714
771984665,1855,113,0.010619469026548672
771984665,1864,114,0.010526315789473684
771984665,1873,115,0.011304347826086957
771984665,1882,116,0.011206896551724138
771984665,1897,116,0.01206896551724138
771984665,1905,116,0.01293103448275862
771984665,1918,117,0.01282051282051282
771984665,1927,118,0.012711864406779662
771984665,1954,119,0.012605042016806723
771984665,1963,120,0.0125
771984665,1981,121,0.012396694214876033
771984665,2001,121,0.013223140495867768
771984665,2008,122,0.013114754098360656
771984665,2017,123,0.013008130081300813
771984665,2026,124,0.012903225806451613
771984665,2035,125,0.0128
771984665,2044,126,0.012698412698412698
771984665,2062,127,0.012598425196850394
771984665,2071,128,0.0125
771984665,2080,129,0.012403100775193798
771984665,2089,130,0.012307692307692308
771984665,2098,131,0.012213740458015267
771984665,2113,131,0.012977099236641221
771984665,2116,132,0.012878787878787878
771984665,2143,133,0.012781954887218045
771984665,2170,134,0.012686567164179104
771984665,2209,134,0.013432835820895522
771984665,2215,135,0.013333333333333334
771984665,2242,136,0.013235294117647059
771984665,2251,137,0.013138686131386862
771984665,2260,138,0.013043478260869565
771984665,2269,139,0.012949640287769784
771984665,2278,140,0.012857142857142857
771984665,2287,141,0.01276595744680851
771984665,2296,142,0.01267605633802817
771984665,2314,143,0.012587412587412588
771984665,2332,144,0.0125
771984665,2350,145,0.012413793103448275
771984665,2359,146,0.012328767123287671
771984665,2368,147,0.012244897959183673
771984665,2369,147,0.01292517006802721
771984665,2404,148,0.012837837837837839
771984665,2422,149,0.012751677852348993
771984665,2440,150,0.012666666666666666
771984665,2458,151,0.012582781456953643
