3120721137,1,1,0
3120721137,19,2,0
3120721137,28,3,0
3120721137,37,4,0
3120721137,55,5,0
3120721137,57,5,0.02
3120721137,82,6,0.016666666666666666
3120721137,91,7,0.014285714285714285
3120721137,97,7,0.02857142857142857
3120721137,105,7,0.04285714285714286
3120721137,127,8,0.0375
3120721137,129,8,0.05
3120721137,154,9,0.044444444444444446
3120721137,235,10,0.04
3120721137,244,11,0.03636363636363636
3120721137,262,12,0.03333333333333333
3120721137,271,13,0.03076923076923077
3120721137,280,14,0.02857142857142857
3120721137,289,15,0.02666666666666667
3120721137,297,15,0.03333333333333333
3120721137,307,16,0.03125
3120721137,329,16,0.0375
3120721137,334,17,0.03529411764705882
3120721137,343,18,0.03333333333333333
3120721137,352,19,0.031578947368421054
3120721137,361,20,0.03
3120721137,370,21,0.02857142857142857
3120721137,388,22,0.02727272727272727
3120721137,393,22,0.031818181818181815
3120721137,433,23,0.030434782608695653
3120721137,451,24,0.029166666666666667
3120721137,469,25,0.028
3120721137,487,26,0.026923076923076925
3120721137,496,27,0.025925925925925925
3120721137,541,28,0.025
3120721137,550,29,0.02413793103448276
3120721137,559,30,0.023333333333333334
3120721137,586,31,0.02258064516129032
3120721137,595,32,0.021875
3120721137,604,33,0.021212121212121213
3120721137,613,34,0.020588235294117647
3120721137,622,35,0.02
3120721137,657,35,0.022857142857142857
3120721137,665,35,0.025714285714285714
3120721137,667,36,0.025
3120721137,685,37,0.024324324324324326
3120721137,694,38,0.02368421052631579
3120721137,703,39,0.023076923076923078
3120721137,712,40,0.0225
3120721137,775,41,0.02195121951219512
3120721137,784,42,0.02142857142857143
3120721137,793,43,0.020930232558139535
3120721137,811,44,0.020454545454545454
3120721137,817,44,0.022727272727272728
3120721137,829,45,0.022222222222222223
3120721137,881,45,0.024444444444444446
3120721137,892,46,0.02391304347826087
3120721137,901,47,0.023404255319148935
3120721137,919,48,0.022916666666666665
3120721137,921,48,0.025
3120721137,937,49,0.024489795918367346
3120721137,973,50,0.024
3120721137,982,51,0.023529411764705882
3120721137,1009,51,0.025490196078431372
3120721137,1018,52,0.025
3120721137,1041,52,0.026923076923076925
3120721137,1045,53,0.026415094339622643
3120721137,1054,54,0.025925925925925925
3120721137,1081,55,0.02909090909090909
3120721137,1089,55,0.03090909090909091
3120721137,1090,56,0.030357142857142857
3120721137,1099,57,0.02982456140350877
3120721137,1126,58,0.029310344827586206
3120721137,1135,59,0.0288135593220339
3120721137,1153,60,0.028333333333333332
3120721137,1161,60,0.03
3120721137,1162,61,0.029508196721311476
3120721137,1180,62,0.02903225806451613
3120721137,1189,63,0.02857142857142857
3120721137,1216,64,0.028125
3120721137,1217,64,0.0296875
3120721137,1225,64,0.03125
3120721137,1243,65,0.03076923076923077
3120721137,1252,66,0.030303030303030304
3120721137,1257,66,0.031818181818181815
3120721137,1279,67,0.03134328358208955
3120721137,1333,68,0.030882352941176472
3120721137,1342,69,0.030434782608695653
3120721137,1351,70,0.03
3120721137,1369,70,0.03142857142857143
3120721137,1377,70,0.032857142857142856
3120721137,1378,71,0.0323943661971831
3120721137,1396,72,0.03194444444444444
3120721137,1405,73,0.031506849315068496
3120721137,1414,74,0.031081081081081083
3120721137,1425,74,0.032432432432432434
3120721137,1441,74,0.033783783783783786
3120721137,1450,75,0.03333333333333333
3120721137,1459,76,0.03289473684210526
3120721137,1481,76,0.035526315789473684
3120721137,1486,77,0.03506493506493506
3120721137,1504,78,0.03461538461538462
3120721137,1513,79,0.035443037974683546
3120721137,1522,80,0.035
3120721137,1558,81,0.0345679012345679
3120721137,1576,82,0.03414634146341464
3120721137,1594,83,0.033734939759036145
3120721137,1612,84,0.03333333333333333
3120721137,1621,85,0.03294117647058824
3120721137,1625,85,0.03411764705882353
3120721137,1633,85,0.03529411764705882
3120721137,1666,86,0.03488372093023256
3120721137,1675,87,0.034482758620689655
3120721137,1684,88,0.03409090909090909
3120721137,1702,89,0.033707865168539325
3120721137,1711,90,0.03333333333333333
3120721137,1720,91,0.03296703296703297
3120721137,1729,92,0.03260869565217391
3120721137,1737,92,0.03369565217391304
3120721137,1738,93,0.03333333333333333
3120721137,1756,94,0.03297872340425532
3120721137,1765,95,0.03263157894736842
3120721137,1769,95,0.03368421052631579
3120721137,1777,95,0.034736842105263156
3120721137,1809,95,0.035789473684210524
3120721137,1810,96,0.035416666666666666
3120721137,1819,97,0.03505154639175258
3120721137,1828,98,0.03469387755102041
3120721137,1857,98,0.03571428571428571
3120721137,1864,99,0.03535353535353535
3120721137,1891,100,0.035
3120721137,1905,100,0.036
3120721137,1927,101,0.03564356435643564
3120721137,1929,101,0.03663366336633663
3120721137,1936,102,0.03627450980392157
3120721137,1954,103,0.035922330097087375
3120721137,1981,104,0.035576923076923075
3120721137,1985,104,0.03653846153846154
3120721137,1999,105,0.03619047619047619
3120721137,2017,106,0.035849056603773584
3120721137,2035,107,0.03551401869158879
3120721137,2062,108,0.03518518518518519
3120721137,2065,108,0.03611111111111111
3120721137,2071,109,0.03577981651376147
3120721137,2080,110,0.035454545454545454
3120721137,2089,111,0.03513513513513514
3120721137,2098,112,0.03482142857142857
3120721137,2107,113,0.034513274336283185
3120721137,2113,113,0.035398230088495575
3120721137,2125,114,0.03508771929824561
3120721137,2143,115,0.034782608695652174
3120721137,2179,116,0.034482758620689655
3120721137,2188,117,0.03418803418803419
3120721137,2206,118,0.03389830508474576
3120721137,2215,119,0.03361344537815126
3120721137,2224,120,0.03333333333333333
3120721137,2251,121,0.03305785123966942
3120721137,2257,121,0.033884297520661154
3120721137,2269,122,0.03360655737704918
3120721137,2278,123,0.03333333333333333
3120721137,2297,123,0.03414634146341464
3120721137,2313,123,0.034959349593495934
3120721137,2314,124,0.03467741935483871
3120721137,2323,125,0.0344
3120721137,2341,126,0.034126984126984124
3120721137,2359,127,0.03385826771653543
3120721137,2377,128,0.03359375
3120721137,2386,129,0.03333333333333333
3120721137,2401,129,0.034108527131782945
3120721137,2404,130,0.033846153846153845
3120721137,2417,130,0.03538461538461538
3120721137,2422,131,0.035114503816793895
3120721137,2431,132,0.03484848484848485
3120721137,2440,133,0.03458646616541353
3120721137,2449,134,0.034328358208955224
3120721137,2458,135,0.034074074074074076
3120721137,2476,136,0.033823529411764704
3120721137,2485,137,0.033576642335766425
3120721137,2494,138,0.03333333333333333
3120721137,2521,139,0.033093525179856115
3120721137,2530,140,0.032857142857142856
3120721137,2539,141,0.032624113475177303
3120721137,2548,142,0.0323943661971831
3120721137,2557,143,0.032167832167832165
3120721137,2561,143,0.032867132867132866
