539064714,1,0,NaN
539064714,2,0,NaN
539064714,3,0,NaN
539064714,4,0,NaN
539064714,5,0,NaN
539064714,6,0,NaN
539064714,7,0,NaN
539064714,8,0,NaN
539064714,9,0,NaN
539064714,10,0,NaN
539064714,11,0,NaN
539064714,12,0,NaN
539064714,13,0,NaN
539064714,14,0,NaN
539064714,15,0,NaN
539064714,16,0,NaN
539064714,17,0,NaN
539064714,18,0,NaN
539064714,19,0,NaN
539064714,20,0,NaN
539064714,21,0,NaN
539064714,22,0,NaN
539064714,23,0,NaN
539064714,24,0,NaN
539064714,25,0,NaN
539064714,26,0,NaN
539064714,27,0,NaN
539064714,28,1,0
539064714,46,2,0
539064714,73,3,0
539064714,91,4,0
539064714,100,5,0
539064714,109,6,0
539064714,127,7,0
539064714,136,8,0
539064714,145,9,0
539064714,154,10,0
539064714,163,11,0
539064714,190,12,0
539064714,226,13,0
539064714,280,14,0
539064714,289,15,0
539064714,298,16,0
539064714,352,17,0
539064714,379,18,0
539064714,406,19,0
539064714,417,19,0.005263157894736842
539064714,433,20,0.005
539064714,442,21,0.004761904761904762
539064714,449,21,0.009523809523809525
539064714,460,22,0.00909090909090909
539064714,487,23,0.008695652173913044
539064714,505,24,0.008333333333333333
539064714,541,25,0.008
539064714,568,26,0.007692307692307693
539064714,577,27,0.007407407407407408
539064714,585,27,0.011111111111111112
539064714,595,28,0.010714285714285714
539064714,604,29,0.010344827586206896
539064714,622,30,0.01
539064714,631,31,0.00967741935483871
539064714,640,32,0.009375
539064714,658,33,0.00909090909090909
539064714,665,33,0.015151515151515152
539064714,667,34,0.014705882352941176
539064714,694,35,0.014285714285714285
539064714,712,36,0.013888888888888888
539064714,721,37,0.013513513513513514
539064714,757,38,0.013157894736842105
539064714,775,39,0.01282051282051282
539064714,784,40,0.0125
539064714,793,41,0.012195121951219513
539064714,802,42,0.011904761904761904
539064714,811,43,0.011627906976744186
539064714,820,44,0.011363636363636364
539064714,838,45,0.011111111111111112
539064714,883,46,0.010869565217391304
539064714,901,47,0.010638297872340425
539064714,910,48,0.010416666666666666
539064714,928,49,0.01020408163265306
539064714,955,50,0.01
539064714,964,51,0.00980392156862745
539064714,973,52,0.009615384615384616
539064714,982,53,0.009433962264150943
539064714,1018,54,0.009259259259259259
539064714,1089,54,0.011111111111111112
539064714,1097,54,0.012962962962962963
539064714,1099,55,0.012727272727272728
539064714,1117,56,0.0125
539064714,1135,57,0.012280701754385965
539064714,1177,57,0.014035087719298246
539064714,1180,58,0.013793103448275862
539064714,1189,59,0.013559322033898305
539064714,1198,60,0.013333333333333334
539064714,1216,61,0.013114754098360656
539064714,1225,62,0.012903225806451613
539064714,1234,63,0.012698412698412698
539064714,1252,64,0.0125
539064714,1279,65,0.012307692307692308
539064714,1297,66,0.012121212121212121
539064714,1306,67,0.011940298507462687
539064714,1324,68,0.011764705882352941
539064714,1351,69,0.011594202898550725
539064714,1360,70,0.011428571428571429
539064714,1369,71,0.011267605633802818
539064714,1378,72,0.011111111111111112
539064714,1396,73,0.010958904109589041
539064714,1405,74,0.010810810810810811
539064714,1432,75,0.010666666666666666
539064714,1441,76,0.010526315789473684
539064714,1449,76,0.011842105263157895
539064714,1450,77,0.011688311688311689
539064714,1513,78,0.011538461538461539
539064714,1549,79,0.01139240506329114
539064714,1585,80,0.0125
539064714,1612,81,0.012345679012345678
539064714,1621,82,0.012195121951219513
539064714,1630,83,0.012048192771084338
539064714,1648,84,0.011904761904761904
539064714,1649,84,0.013095238095238096
539064714,1657,85,0.012941176470588235
539064714,1684,86,0.012790697674418604
539064714,1693,87,0.01264367816091954
539064714,1702,88,0.0125
539064714,1720,89,0.012359550561797753
539064714,1738,90,0.012222222222222223
539064714,1753,90,0.013333333333333334
539064714,1765,91,0.013186813186813187
539064714,1783,92,0.013043478260869565
539064714,1792,93,0.012903225806451613
539064714,1793,93,0.013978494623655914
539064714,1801,93,0.015053763440860216
539064714,1810,94,0.014893617021276596
539064714,1828,95,0.014736842105263158
539064714,1837,96,0.014583333333333334
539064714,1846,97,0.01443298969072165
539064714,1855,98,0.014285714285714285
539064714,1873,99,0.014141414141414142
539064714,1900,100,0.014
539064714,1905,100,0.016
539064714,1927,101,0.015841584158415842
539064714,1936,102,0.01568627450980392
539064714,1945,103,0.015533980582524271
539064714,1972,104,0.015384615384615385
539064714,1990,105,0.015238095238095238
539064714,1999,106,0.01509433962264151
539064714,2009,106,0.016037735849056604
539064714,2017,107,0.01588785046728972
539064714,2026,108,0.01574074074074074
539064714,2035,109,0.015596330275229359
539064714,2044,110,0.015454545454545455
539064714,2062,111,0.015315315315315315
539064714,2071,112,0.015178571428571428
539064714,2080,113,0.01504424778761062
539064714,2089,114,0.014912280701754385
539064714,2107,115,0.014782608695652174
539064714,2121,115,0.01652173913043478
539064714,2143,116,0.016379310344827588
539064714,2179,117,0.01623931623931624
539064714,2233,118,0.016101694915254237
539064714,2242,119,0.015966386554621848
539064714,2251,120,0.015833333333333335
539064714,2260,121,0.015702479338842976
539064714,2278,122,0.01557377049180328
539064714,2289,122,0.01639344262295082
539064714,2314,123,0.016260162601626018
539064714,2323,124,0.016129032258064516
539064714,2332,125,0.016
539064714,2341,126,0.015873015873015872
539064714,2368,127,0.015748031496062992
539064714,2393,127,0.01653543307086614
539064714,2409,127,0.01732283464566929
539064714,2413,128,0.0171875
539064714,2422,129,0.017054263565891473
539064714,2425,129,0.017829457364341085
539064714,2440,130,0.01769230769230769
539064714,2449,131,0.017557251908396947
539064714,2458,132,0.017424242424242425
539064714,2467,133,0.017293233082706767
539064714,2503,134,0.017164179104477612
539064714,2530,135,0.017037037037037038
539064714,2539,136,0.016911764705882352
539064714,2548,137,0.016788321167883213
539064714,2584,138,0.016666666666666666
539064714,2593,139,0.016546762589928057
539064714,2602,140,0.016428571428571428
539064714,2620,141,0.016312056737588652
539064714,2625,141,0.01702127659574468
539064714,2633,141,0.01773049645390071
539064714,2647,142,0.017605633802816902
539064714,2656,143,0.017482517482517484
539064714,2681,143,0.01818181818181818
539064714,2710,144,0.018055555555555554
539064714,2719,145,0.01793103448275862
539064714,2728,146,0.01780821917808219
539064714,2737,147,0.017687074829931974
539064714,2746,148,0.01756756756756757
539064714,2753,148,0.018243243243243244
539064714,2791,149,0.018120805369127517
539064714,2818,150,0.018
539064714,2825,150,0.018666666666666668
539064714,2827,151,0.018543046357615896
539064714,2863,152,0.018421052631578946
539064714,2890,153,0.018300653594771243
539064714,2899,154,0.01818181818181818
539064714,2962,155,0.01806451612903226
539064714,2971,156,0.017948717948717947
539064714,2980,157,0.017834394904458598
539064714,2989,158,0.017721518987341773
539064714,2998,159,0.01761006289308176
539064714,3034,160,0.0175
539064714,3041,160,0.018125
539064714,3049,160,0.01875
539064714,3061,161,0.018633540372670808
539064714,3070,162,0.018518518518518517
539064714,3097,163,0.018404907975460124
539064714,3105,163,0.0196319018404908
539064714,3133,164,0.01951219512195122
539064714,3142,165,0.019393939393939394
539064714,3151,166,0.01927710843373494
539064714,3187,167,0.019161676646706587
539064714,3196,168,0.01904761904761905
539064714,3205,169,0.01893491124260355
539064714,3233,169,0.01952662721893491
539064714,3250,170,0.019411764705882354
539064714,3259,171,0.01929824561403509
539064714,3268,172,0.01918604651162791
539064714,3277,173,0.01907514450867052
539064714,3286,174,0.01896551724137931
539064714,3331,175,0.018857142857142857
539064714,3349,176,0.01875
539064714,3358,177,0.01864406779661017
539064714,3376,178,0.01853932584269663
539064714,3394,179,0.018435754189944135
539064714,3417,179,0.01899441340782123
539064714,3430,180,0.01888888888888889
539064714,3448,181,0.01878453038674033
539064714,3466,182,0.01868131868131868
539064714,3484,183,0.018579234972677595
539064714,3520,184,0.01847826086956522
539064714,3521,184,0.019021739130434784
539064714,3529,185,0.01945945945945946
539064714,3547,186,0.01935483870967742
539064714,3556,187,0.019251336898395723
539064714,3565,188,0.019148936170212766
539064714,3574,189,0.01904761904761905
