3703966204,1,0,NaN
3703966204,2,0,NaN
3703966204,3,0,NaN
3703966204,4,0,NaN
3703966204,5,0,NaN
3703966204,6,0,NaN
3703966204,7,0,NaN
3703966204,8,0,NaN
3703966204,9,0,NaN
3703966204,10,0,NaN
3703966204,11,0,NaN
3703966204,12,0,NaN
3703966204,13,0,NaN
3703966204,14,0,NaN
3703966204,15,0,NaN
3703966204,16,0,NaN
3703966204,17,0,NaN
3703966204,18,0,NaN
3703966204,19,0,NaN
3703966204,20,0,NaN
3703966204,21,0,NaN
3703966204,22,0,NaN
3703966204,23,0,NaN
3703966204,24,0,NaN
3703966204,25,0,NaN
3703966204,26,0,NaN
3703966204,27,0,NaN
3703966204,28,1,0
3703966204,46,2,0
3703966204,73,3,0
3703966204,127,4,0
3703966204,136,5,0
3703966204,190,6,0
3703966204,208,7,0
3703966204,217,8,0
3703966204,235,9,0
3703966204,253,10,0
3703966204,280,11,0
3703966204,307,12,0
3703966204,334,13,0
3703966204,343,14,0
3703966204,353,14,0.007142857142857143
3703966204,388,15,0.006666666666666667
3703966204,415,16,0.00625
3703966204,425,16,0.0125
3703966204,442,17,0.011764705882352941
3703966204,469,18,0.011111111111111112
3703966204,478,19,0.010526315789473684
3703966204,487,20,0.01
3703966204,505,20,0.015
3703966204,532,21,0.014285714285714285
3703966204,545,21,0.01904761904761905
3703966204,550,22,0.01818181818181818
3703966204,559,23,0.017391304347826087
3703966204,577,24,0.016666666666666666
3703966204,586,25,0.016
3703966204,595,26,0.015384615384615385
3703966204,604,27,0.014814814814814815
3703966204,622,28,0.014285714285714285
3703966204,631,29,0.013793103448275862
3703966204,640,30,0.013333333333333334
3703966204,658,31,0.012903225806451613
3703966204,667,32,0.0125
3703966204,676,33,0.012121212121212121
3703966204,685,34,0.011764705882352941
3703966204,694,35,0.011428571428571429
3703966204,703,36,0.011111111111111112
3703966204,721,37,0.010810810810810811
3703966204,739,38,0.010526315789473684
3703966204,784,39,0.010256410256410256
3703966204,793,40,0.01
3703966204,811,41,0.00975609756097561
3703966204,820,42,0.009523809523809525
3703966204,829,43,0.009302325581395349
3703966204,847,44,0.00909090909090909
3703966204,856,45,0.008888888888888889
3703966204,873,45,0.011111111111111112
3703966204,874,46,0.010869565217391304
3703966204,892,47,0.010638297872340425
3703966204,901,48,0.010416666666666666
3703966204,1000,49,0.01020408163265306
3703966204,1001,49,0.012244897959183673
3703966204,1009,50,0.012
3703966204,1018,51,0.011764705882352941
3703966204,1045,52,0.011538461538461539
3703966204,1054,53,0.011320754716981131
3703966204,1072,54,0.011111111111111112
3703966204,1099,55,0.01090909090909091
3703966204,1144,56,0.010714285714285714
3703966204,1162,57,0.010526315789473684
3703966204,1185,57,0.012280701754385965
3703966204,1189,58,0.01206896551724138
3703966204,1207,59,0.011864406779661017
3703966204,1216,60,0.011666666666666667
3703966204,1225,61,0.013114754098360656
3703966204,1270,62,0.012903225806451613
3703966204,1288,63,0.012698412698412698
3703966204,1297,64,0.0125
3703966204,1315,65,0.012307692307692308
3703966204,1342,66,0.012121212121212121
