2714017690,1,1,0
2714017690,10,2,0
2714017690,19,3,0
2714017690,28,4,0
2714017690,37,5,0
2714017690,82,6,0
2714017690,136,7,0
2714017690,145,8,0
2714017690,172,9,0
2714017690,181,10,0
2714017690,199,11,0
2714017690,226,12,0
2714017690,235,13,0
2714017690,280,14,0
2714017690,289,15,0
2714017690,307,16,0
2714017690,316,17,0
2714017690,334,18,0
2714017690,343,19,0
2714017690,352,20,0
2714017690,370,21,0
2714017690,379,22,0
2714017690,415,23,0
2714017690,424,24,0
2714017690,442,25,0
2714017690,451,26,0
2714017690,460,27,0
2714017690,469,28,0
2714017690,478,29,0
2714017690,481,29,0.0034482758620689655
2714017690,496,30,0.0033333333333333335
2714017690,513,30,0.006666666666666667
2714017690,514,31,0.0064516129032258064
2714017690,529,31,0.00967741935483871
2714017690,550,32,0.009375
2714017690,568,33,0.00909090909090909
2714017690,577,34,0.008823529411764706
2714017690,586,35,0.008571428571428572
2714017690,595,36,0.008333333333333333
2714017690,613,37,0.008108108108108109
2714017690,622,38,0.007894736842105263
2714017690,640,39,0.007692307692307693
2714017690,649,40,0.01
2714017690,658,41,0.00975609756097561
2714017690,665,41,0.012195121951219513
2714017690,667,42,0.011904761904761904
2714017690,673,42,0.014285714285714285
2714017690,676,43,0.013953488372093023
2714017690,685,44,0.013636363636363636
2714017690,694,45,0.013333333333333334
2714017690,712,46,0.013043478260869565
2714017690,721,47,0.01276595744680851
2714017690,730,48,0.0125
2714017690,745,48,0.016666666666666666
2714017690,748,49,0.0163265306122449
2714017690,753,49,0.018367346938775512
2714017690,766,50,0.018
2714017690,802,51,0.01764705882352941
2714017690,811,52,0.01730769230769231
2714017690,847,53,0.016981132075471698
2714017690,883,54,0.016666666666666666
2714017690,901,55,0.016363636363636365
2714017690,946,56,0.01607142857142857
2714017690,964,57,0.015789473684210527
2714017690,1000,58,0.015517241379310345
2714017690,1009,59,0.015254237288135594
2714017690,1049,59,0.01694915254237288
2714017690,1054,60,0.016666666666666666
2714017690,1063,61,0.01639344262295082
2714017690,1072,62,0.016129032258064516
2714017690,1081,63,0.01746031746031746
2714017690,1090,64,0.0171875
2714017690,1108,65,0.016923076923076923
2714017690,1135,66,0.016666666666666666
2714017690,1153,67,0.016417910447761194
2714017690,1171,68,0.016176470588235296
2714017690,1198,69,0.015942028985507246
2714017690,1217,69,0.017391304347826087
2714017690,1225,70,0.017142857142857144
2714017690,1243,71,0.016901408450704224
2714017690,1252,72,0.016666666666666666
2714017690,1265,72,0.018055555555555554
2714017690,1321,72,0.019444444444444445
2714017690,1333,73,0.019178082191780823
2714017690,1342,74,0.01891891891891892
2714017690,1351,75,0.018666666666666668
2714017690,1369,76,0.018421052631578946
2714017690,1378,77,0.01818181818181818
2714017690,1396,78,0.017948717948717947
2714017690,1405,79,0.017721518987341773
2714017690,1414,80,0.0175
2714017690,1423,81,0.01728395061728395
2714017690,1433,81,0.018518518518518517
2714017690,1450,82,0.018292682926829267
2714017690,1495,83,0.018072289156626505
2714017690,1513,84,0.017857142857142856
2714017690,1522,85,0.01764705882352941
2714017690,1529,85,0.018823529411764704
2714017690,1540,86,0.018604651162790697
2714017690,1549,87,0.01839080459770115
2714017690,1577,87,0.01954022988505747
2714017690,1585,88,0.019318181818181818
2714017690,1603,89,0.019101123595505618
2714017690,1630,90,0.01888888888888889
2714017690,1639,91,0.01868131868131868
2714017690,1649,91,0.01978021978021978
2714017690,1666,92,0.01956521739130435
2714017690,1675,93,0.01935483870967742
2714017690,1684,94,0.019148936170212766
2714017690,1720,95,0.018947368421052633
2714017690,1738,96,0.01875
2714017690,1747,97,0.018556701030927835
2714017690,1761,97,0.01958762886597938
2714017690,1765,98,0.019387755102040816
2714017690,1774,99,0.01919191919191919
2714017690,1792,100,0.019
2714017690,1801,101,0.01881188118811881
2714017690,1837,102,0.018627450980392157
2714017690,1846,103,0.018446601941747572
2714017690,1864,104,0.01826923076923077
2714017690,1889,104,0.019230769230769232
2714017690,1897,104,0.020192307692307693
2714017690,1918,105,0.02
2714017690,1929,105,0.02095238095238095
2714017690,1936,106,0.020754716981132074
2714017690,1945,107,0.020560747663551402
2714017690,1969,107,0.02149532710280374
2714017690,1972,108,0.021296296296296296
2714017690,1981,109,0.02110091743119266
2714017690,2035,110,0.02090909090909091
2714017690,2044,111,0.02072072072072072
2714017690,2080,112,0.020535714285714286
2714017690,2089,113,0.020353982300884955
2714017690,2161,114,0.02017543859649123
2714017690,2188,115,0.02
2714017690,2193,115,0.020869565217391306
2714017690,2206,116,0.020689655172413793
2714017690,2224,117,0.020512820512820513
2714017690,2233,118,0.020338983050847456
2714017690,2251,119,0.020168067226890758
2714017690,2260,120,0.02
2714017690,2278,121,0.019834710743801654
2714017690,2305,121,0.02066115702479339
2714017690,2332,122,0.020491803278688523
2714017690,2350,123,0.02032520325203252
2714017690,2359,124,0.020161290322580645
2714017690,2395,125,0.02
2714017690,2413,126,0.01984126984126984
2714017690,2422,127,0.01968503937007874
2714017690,2440,128,0.01953125
2714017690,2449,129,0.01937984496124031
2714017690,2467,130,0.019230769230769232
2714017690,2476,131,0.019083969465648856
2714017690,2481,131,0.01984732824427481
2714017690,2485,132,0.019696969696969695
2714017690,2503,133,0.019548872180451128
2714017690,2505,133,0.02030075187969925
2714017690,2512,134,0.020149253731343283
2714017690,2548,135,0.02
2714017690,2557,136,0.019852941176470587
2714017690,2575,137,0.01970802919708029
2714017690,2584,138,0.01956521739130435
2714017690,2593,139,0.019424460431654675
2714017690,2601,139,0.02014388489208633
2714017690,2602,140,0.02
2714017690,2609,140,0.020714285714285713
2714017690,2620,141,0.02056737588652482
2714017690,2629,142,0.020422535211267606
2714017690,2647,143,0.02027972027972028
2714017690,2656,144,0.02013888888888889
2714017690,2683,145,0.02
2714017690,2692,146,0.01986301369863014
2714017690,2710,147,0.019727891156462583
2714017690,2728,148,0.019594594594594596
2714017690,2746,149,0.019463087248322148
2714017690,2755,150,0.019333333333333334
2714017690,2764,151,0.019205298013245033
2714017690,2782,152,0.019078947368421053
2714017690,2809,153,0.01895424836601307
2714017690,2825,153,0.0196078431372549
2714017690,2827,154,0.01948051948051948
2714017690,2854,155,0.01935483870967742
2714017690,2863,156,0.019230769230769232
2714017690,2944,157,0.01910828025477707
2714017690,2953,158,0.0189873417721519
2714017690,2962,159,0.018867924528301886
2714017690,2971,160,0.01875
2714017690,2977,160,0.019375
2714017690,2980,161,0.019254658385093167
2714017690,2989,162,0.019135802469135803
2714017690,3007,163,0.01901840490797546
2714017690,3034,164,0.018902439024390243
2714017690,3043,165,0.018787878787878787
2714017690,3052,166,0.018674698795180723
2714017690,3057,166,0.01927710843373494
2714017690,3065,166,0.019879518072289156
2714017690,3097,167,0.01976047904191617
2714017690,3113,167,0.02035928143712575
2714017690,3115,168,0.02023809523809524
2714017690,3133,169,0.020118343195266272
2714017690,3145,169,0.020710059171597635
2714017690,3151,170,0.020588235294117647
2714017690,3169,171,0.02046783625730994
2714017690,3178,172,0.020348837209302327
2714017690,3187,173,0.02023121387283237
2714017690,3196,174,0.020114942528735632
2714017690,3214,175,0.02
2714017690,3232,176,0.019886363636363636
2714017690,3241,176,0.020454545454545454
2714017690,3259,177,0.020338983050847456
2714017690,3286,178,0.020224719101123594
2714017690,3295,179,0.02011173184357542
2714017690,3304,180,0.02
2714017690,3313,180,0.020555555555555556
2714017690,3331,181,0.020441988950276244
2714017690,3340,182,0.02032967032967033
2714017690,3358,183,0.020218579234972677
2714017690,3367,184,0.02010869565217391
2714017690,3385,185,0.02108108108108108
2714017690,3394,186,0.020967741935483872
2714017690,3403,187,0.02085561497326203
2714017690,3457,188,0.02074468085106383
2714017690,3473,188,0.02127659574468085
2714017690,3475,189,0.021164021164021163
2714017690,3484,190,0.021052631578947368
2714017690,3493,191,0.020942408376963352
2714017690,3502,192,0.020833333333333332
2714017690,3520,193,0.02072538860103627
2714017690,3565,194,0.020618556701030927
2714017690,3583,195,0.020512820512820513
2714017690,3592,196,0.02040816326530612
