4165001244,1,1,0
4165001244,10,2,0
4165001244,28,3,0
4165001244,46,4,0
4165001244,55,5,0
4165001244,64,6,0
4165001244,91,7,0
4165001244,100,8,0
4165001244,109,9,0
4165001244,127,10,0
4165001244,136,11,0
4165001244,145,12,0
4165001244,154,13,0
4165001244,172,14,0
4165001244,181,15,0
4165001244,185,15,0.006666666666666667
4165001244,190,16,0.00625
4165001244,208,17,0.0058823529411764705
4165001244,226,18,0.005555555555555556
4165001244,244,19,0.005263157894736842
4165001244,253,20,0.005
4165001244,271,21,0.004761904761904762
4165001244,280,22,0.004545454545454545
4165001244,298,23,0.004347826086956522
4165001244,307,24,0.004166666666666667
4165001244,316,25,0.004
4165001244,343,26,0.0038461538461538464
4165001244,352,27,0.003703703703703704
4165001244,388,28,0.0035714285714285713
4165001244,397,29,0.0034482758620689655
4165001244,406,30,0.0033333333333333335
4165001244,415,31,0.0032258064516129032
4165001244,424,32,0.003125
4165001244,433,33,0.0030303030303030303
4165001244,451,34,0.0029411764705882353
4165001244,460,35,0.002857142857142857
4165001244,469,36,0.002777777777777778
4165001244,478,37,0.002702702702702703
4165001244,487,38,0.002631578947368421
4165001244,496,39,0.002564102564102564
4165001244,514,40,0.0025
4165001244,523,41,0.0024390243902439024
4165001244,532,42,0.002380952380952381
4165001244,568,43,0.002325581395348837
4165001244,577,44,0.0022727272727272726
4165001244,586,45,0.0022222222222222222
4165001244,604,46,0.002173913043478261
4165001244,640,47,0.002127659574468085
4165001244,649,48,0.0020833333333333333
4165001244,658,49,0.0020408163265306124
4165001244,676,50,0.002
4165001244,685,51,0.00196078431372549
4165001244,730,52,0.0019230769230769232
4165001244,739,53,0.0018867924528301887
4165001244,753,53,0.0037735849056603774
4165001244,757,54,0.003703703703703704
4165001244,766,55,0.0036363636363636364
4165001244,784,56,0.0035714285714285713
4165001244,802,57,0.0035087719298245615
4165001244,811,58,0.0034482758620689655
4165001244,820,59,0.003389830508474576
4165001244,829,60,0.0033333333333333335
4165001244,847,61,0.003278688524590164
4165001244,856,62,0.0032258064516129032
4165001244,865,63,0.0031746031746031746
4165001244,874,64,0.003125
4165001244,892,65,0.003076923076923077
4165001244,919,66,0.0030303030303030303
4165001244,945,66,0.004545454545454545
4165001244,946,67,0.004477611940298508
4165001244,953,67,0.005970149253731343
4165001244,964,68,0.0058823529411764705
4165001244,973,69,0.005797101449275362
4165001244,1009,70,0.005714285714285714
4165001244,1025,70,0.007142857142857143
4165001244,1033,70,0.01
4165001244,1041,70,0.011428571428571429
4165001244,1054,71,0.011267605633802818
4165001244,1063,72,0.011111111111111112
4165001244,1090,73,0.010958904109589041
4165001244,1099,74,0.010810810810810811
