2027120410,1,0,NaN
2027120410,2,0,NaN
2027120410,3,0,NaN
2027120410,4,0,NaN
2027120410,5,0,NaN
2027120410,6,0,NaN
2027120410,7,0,NaN
2027120410,8,0,NaN
2027120410,9,0,NaN
2027120410,10,0,NaN
2027120410,11,0,NaN
2027120410,12,0,NaN
2027120410,13,0,NaN
2027120410,14,0,NaN
2027120410,15,0,NaN
2027120410,16,0,NaN
2027120410,17,0,NaN
2027120410,18,0,NaN
2027120410,19,0,NaN
2027120410,20,0,NaN
2027120410,21,0,NaN
2027120410,22,0,NaN
2027120410,23,0,NaN
2027120410,24,0,NaN
2027120410,25,0,NaN
2027120410,26,0,NaN
2027120410,27,0,NaN
2027120410,28,1,0
2027120410,37,2,0
2027120410,46,3,0
2027120410,73,4,0
2027120410,91,5,0
2027120410,109,6,0
2027120410,118,7,0
2027120410,127,8,0
2027120410,136,9,0
2027120410,145,10,0
2027120410,154,11,0
2027120410,181,12,0
2027120410,190,13,0
2027120410,217,14,0
2027120410,235,15,0
2027120410,253,16,0
2027120410,257,16,0.00625
2027120410,271,17,0.0058823529411764705
2027120410,289,18,0.005555555555555556
2027120410,307,19,0.005263157894736842
2027120410,321,19,0.010526315789473684
2027120410,325,20,0.01
2027120410,352,21,0.009523809523809525
2027120410,379,22,0.00909090909090909
2027120410,388,23,0.008695652173913044
2027120410,406,24,0.008333333333333333
2027120410,415,25,0.008
2027120410,424,26,0.007692307692307693
2027120410,469,27,0.007407407407407408
2027120410,478,28,0.007142857142857143
2027120410,497,28,0.010714285714285714
2027120410,505,29,0.010344827586206896
2027120410,514,30,0.01
2027120410,523,31,0.00967741935483871
2027120410,532,32,0.009375
2027120410,559,33,0.00909090909090909
2027120410,595,34,0.008823529411764706
2027120410,604,35,0.008571428571428572
2027120410,640,36,0.008333333333333333
2027120410,658,37,0.008108108108108109
2027120410,676,38,0.007894736842105263
2027120410,694,39,0.007692307692307693
2027120410,703,40,0.0075
2027120410,712,41,0.007317073170731708
2027120410,713,41,0.00975609756097561
2027120410,730,42,0.009523809523809525
2027120410,737,42,0.011904761904761904
2027120410,748,43,0.011627906976744186
2027120410,753,43,0.013953488372093023
2027120410,757,44,0.013636363636363636
2027120410,775,45,0.013333333333333334
2027120410,784,46,0.013043478260869565
2027120410,801,46,0.015217391304347827
2027120410,802,47,0.014893617021276596
2027120410,829,48,0.014583333333333334
2027120410,847,49,0.014285714285714285
2027120410,865,50,0.014
2027120410,889,50,0.016
2027120410,892,51,0.01568627450980392
2027120410,919,52,0.015384615384615385
2027120410,928,53,0.01509433962264151
2027120410,946,54,0.014814814814814815
2027120410,973,55,0.014545454545454545
2027120410,1000,56,0.014285714285714285
2027120410,1009,57,0.014035087719298246
2027120410,1018,58,0.013793103448275862
2027120410,1027,59,0.013559322033898305
2027120410,1057,59,0.015254237288135594
2027120410,1117,60,0.015
2027120410,1135,61,0.014754098360655738
2027120410,1153,62,0.014516129032258065
2027120410,1171,63,0.014285714285714285
2027120410,1189,64,0.0140625
2027120410,1198,65,0.013846153846153847
2027120410,1216,66,0.013636363636363636
2027120410,1234,67,0.013432835820895522
2027120410,1243,68,0.013235294117647059
2027120410,1270,69,0.013043478260869565
2027120410,1279,70,0.012857142857142857
2027120410,1288,71,0.01267605633802817
2027120410,1306,72,0.0125
2027120410,1315,73,0.012328767123287671
2027120410,1405,74,0.012162162162162163
2027120410,1409,74,0.014864864864864866
2027120410,1432,75,0.014666666666666666
2027120410,1459,76,0.014473684210526316
2027120410,1486,77,0.014285714285714285
2027120410,1495,78,0.014102564102564103
2027120410,1504,79,0.013924050632911392
2027120410,1522,80,0.01375
2027120410,1531,81,0.013580246913580247
2027120410,1561,81,0.014814814814814815
2027120410,1594,82,0.014634146341463415
2027120410,1601,82,0.015853658536585366
2027120410,1603,83,0.01566265060240964
2027120410,1621,84,0.015476190476190477
2027120410,1648,85,0.015294117647058824
2027120410,1666,86,0.015116279069767442
2027120410,1702,87,0.014942528735632184
2027120410,1711,88,0.014772727272727272
2027120410,1720,89,0.014606741573033709
2027120410,1738,90,0.014444444444444444
2027120410,1747,91,0.014285714285714285
2027120410,1756,92,0.014130434782608696
2027120410,1774,93,0.013978494623655914
2027120410,1783,94,0.013829787234042552
2027120410,1801,94,0.014893617021276596
2027120410,1809,94,0.015957446808510637
2027120410,1810,95,0.015789473684210527
2027120410,1837,96,0.015625
2027120410,1846,97,0.015463917525773196
2027120410,1855,98,0.015306122448979591
2027120410,1873,99,0.015151515151515152
2027120410,1891,100,0.015
2027120410,1900,101,0.01485148514851485
2027120410,1913,101,0.015841584158415842
2027120410,1918,102,0.01568627450980392
2027120410,1954,103,0.015533980582524271
2027120410,1972,104,0.015384615384615385
2027120410,1981,105,0.015238095238095238
2027120410,1990,106,0.01509433962264151
2027120410,1999,107,0.014953271028037384
2027120410,2008,108,0.014814814814814815
2027120410,2026,109,0.014678899082568808
2027120410,2080,110,0.014545454545454545
2027120410,2089,110,0.016363636363636365
2027120410,2097,110,0.017272727272727273
2027120410,2098,111,0.017117117117117116
2027120410,2105,111,0.018018018018018018
2027120410,2107,112,0.017857142857142856
2027120410,2113,112,0.01875
2027120410,2116,113,0.018584070796460177
2027120410,2134,114,0.018421052631578946
2027120410,2143,115,0.018260869565217393
2027120410,2153,115,0.019130434782608695
2027120410,2170,116,0.01896551724137931
2027120410,2179,117,0.018803418803418803
2027120410,2197,118,0.01864406779661017
2027120410,2206,119,0.018487394957983194
2027120410,2215,120,0.018333333333333333
2027120410,2224,121,0.01818181818181818
2027120410,2233,122,0.018032786885245903
2027120410,2241,122,0.018852459016393444
2027120410,2242,123,0.01869918699186992
2027120410,2251,124,0.018548387096774192
2027120410,2269,125,0.0184
2027120410,2287,126,0.018253968253968255
2027120410,2297,126,0.01904761904761905
2027120410,2332,127,0.01889763779527559
2027120410,2341,128,0.01875
2027120410,2353,128,0.01953125
2027120410,2395,129,0.01937984496124031
