2498008948,1,0,NaN
2498008948,2,0,NaN
2498008948,3,0,NaN
2498008948,4,0,NaN
2498008948,5,0,NaN
2498008948,6,0,NaN
2498008948,7,0,NaN
2498008948,8,0,NaN
2498008948,9,0,NaN
2498008948,10,1,0
2498008948,19,2,0
2498008948,37,3,0
2498008948,46,4,0
2498008948,55,5,0
2498008948,64,6,0
2498008948,100,7,0
2498008948,118,8,0
2498008948,127,9,0
2498008948,136,10,0
2498008948,154,11,0
2498008948,169,11,0.00909090909090909
2498008948,181,12,0.008333333333333333
2498008948,193,12,0.016666666666666666
2498008948,199,13,0.015384615384615385
2498008948,217,14,0.014285714285714285
2498008948,235,15,0.013333333333333334
2498008948,253,16,0.0125
2498008948,257,16,0.01875
2498008948,271,17,0.01764705882352941
2498008948,289,18,0.016666666666666666
2498008948,298,19,0.015789473684210527
2498008948,316,20,0.015
2498008948,325,21,0.014285714285714285
2498008948,334,22,0.013636363636363636
2498008948,352,23,0.013043478260869565
2498008948,379,24,0.0125
2498008948,424,25,0.012
2498008948,433,26,0.011538461538461539
2498008948,442,27,0.011111111111111112
2498008948,460,28,0.010714285714285714
2498008948,496,29,0.010344827586206896
2498008948,505,29,0.013793103448275862
2498008948,523,30,0.013333333333333334
2498008948,550,31,0.012903225806451613
2498008948,559,32,0.0125
2498008948,568,33,0.012121212121212121
2498008948,577,34,0.011764705882352941
2498008948,595,35,0.011428571428571429
2498008948,613,36,0.011111111111111112
2498008948,622,37,0.010810810810810811
2498008948,631,38,0.010526315789473684
2498008948,649,39,0.010256410256410256
2498008948,658,40,0.01
2498008948,676,41,0.00975609756097561
2498008948,685,42,0.009523809523809525
2498008948,703,43,0.009302325581395349
2498008948,721,44,0.00909090909090909
2498008948,730,45,0.008888888888888889
2498008948,748,46,0.008695652173913044
2498008948,784,47,0.00851063829787234
2498008948,793,48,0.008333333333333333
2498008948,820,49,0.00816326530612245
2498008948,838,50,0.008
2498008948,865,51,0.00784313725490196
2498008948,883,52,0.007692307692307693
2498008948,889,52,0.009615384615384616
2498008948,892,53,0.009433962264150943
2498008948,919,54,0.009259259259259259
2498008948,964,55,0.00909090909090909
2498008948,973,56,0.008928571428571428
2498008948,982,57,0.008771929824561403
2498008948,991,58,0.008620689655172414
2498008948,1000,59,0.00847457627118644
2498008948,1027,60,0.008333333333333333
2498008948,1045,61,0.00819672131147541
2498008948,1063,62,0.008064516129032258
2498008948,1090,63,0.007936507936507936
2498008948,1099,64,0.0078125
2498008948,1108,65,0.007692307692307693
2498008948,1126,66,0.007575757575757576
2498008948,1135,67,0.007462686567164179
2498008948,1153,68,0.007352941176470588
2498008948,1161,68,0.008823529411764706
2498008948,1162,69,0.008695652173913044
2498008948,1171,70,0.008571428571428572
2498008948,1180,71,0.008450704225352112
2498008948,1189,72,0.008333333333333333
2498008948,1198,73,0.00821917808219178
2498008948,1225,74,0.00945945945945946
2498008948,1243,75,0.009333333333333334
2498008948,1261,76,0.009210526315789473
2498008948,1315,77,0.00909090909090909
2498008948,1324,78,0.008974358974358974
2498008948,1351,79,0.008860759493670886
2498008948,1360,80,0.00875
2498008948,1378,81,0.008641975308641974
2498008948,1387,82,0.00853658536585366
2498008948,1405,83,0.008433734939759036
2498008948,1423,84,0.008333333333333333
2498008948,1450,85,0.00823529411764706
2498008948,1459,86,0.00813953488372093
2498008948,1468,87,0.008045977011494253
2498008948,1477,88,0.007954545454545454
2498008948,1486,89,0.007865168539325843
2498008948,1504,90,0.0077777777777777776
2498008948,1513,91,0.007692307692307693
2498008948,1522,92,0.007608695652173913
2498008948,1529,92,0.008695652173913044
2498008948,1531,93,0.008602150537634409
2498008948,1549,94,0.00851063829787234
2498008948,1567,95,0.008421052631578947
2498008948,1576,96,0.008333333333333333
2498008948,1585,97,0.008247422680412371
2498008948,1594,98,0.00816326530612245
2498008948,1612,99,0.00808080808080808
2498008948,1621,100,0.008
