628409451,1,1,0
628409451,10,2,0
628409451,37,3,0
628409451,64,4,0
628409451,73,5,0
628409451,82,6,0
628409451,91,7,0
628409451,100,8,0
628409451,136,9,0
628409451,145,10,0
628409451,163,11,0
628409451,190,12,0
628409451,199,13,0
628409451,208,14,0
628409451,253,15,0
628409451,262,16,0
628409451,271,17,0
628409451,280,18,0
628409451,289,19,0
628409451,298,20,0
628409451,307,21,0
628409451,316,22,0
628409451,334,23,0
628409451,377,23,0.004347826086956522
628409451,379,24,0.004166666666666667
628409451,385,24,0.008333333333333333
628409451,442,25,0.008
628409451,478,26,0.007692307692307693
628409451,481,26,0.011538461538461539
628409451,487,27,0.011111111111111112
628409451,505,27,0.018518518518518517
628409451,514,28,0.017857142857142856
628409451,532,29,0.017241379310344827
628409451,559,30,0.016666666666666666
628409451,561,30,0.02
628409451,568,31,0.01935483870967742
628409451,595,32,0.01875
628409451,613,33,0.01818181818181818
628409451,622,34,0.01764705882352941
628409451,625,34,0.020588235294117647
628409451,640,35,0.02
628409451,649,36,0.019444444444444445
628409451,667,37,0.01891891891891892
628409451,685,38,0.018421052631578946
628409451,694,39,0.017948717948717947
628409451,712,40,0.0175
628409451,729,40,0.02
628409451,739,41,0.01951219512195122
628409451,748,42,0.01904761904761905
628409451,757,43,0.018604651162790697
628409451,761,43,0.020930232558139535
628409451,793,44,0.020454545454545454
628409451,802,45,0.02
628409451,820,46,0.01956521739130435
628409451,829,47,0.019148936170212766
628409451,838,48,0.01875
628409451,847,49,0.018367346938775512
628409451,857,49,0.02040816326530612
628409451,865,50,0.02
628409451,874,51,0.0196078431372549
628409451,889,51,0.021568627450980392
628409451,892,52,0.021153846153846155
628409451,905,52,0.023076923076923078
628409451,913,52,0.026923076923076925
628409451,946,53,0.026415094339622643
628409451,964,54,0.025925925925925925
628409451,982,55,0.025454545454545455
628409451,991,56,0.025
628409451,1000,57,0.02456140350877193
628409451,1009,58,0.02413793103448276
628409451,1025,58,0.02586206896551724
628409451,1027,59,0.025423728813559324
628409451,1045,60,0.025
628409451,1049,60,0.02666666666666667
628409451,1081,61,0.02622950819672131
628409451,1090,62,0.025806451612903226
628409451,1099,63,0.025396825396825397
628409451,1117,64,0.025
628409451,1126,65,0.024615384615384615
628409451,1135,66,0.024242424242424242
628409451,1145,66,0.025757575757575757
628409451,1153,67,0.025373134328358207
628409451,1171,68,0.025
628409451,1180,69,0.02463768115942029
628409451,1189,70,0.024285714285714285
628409451,1198,71,0.023943661971830985
628409451,1217,71,0.02535211267605634
628409451,1225,72,0.025
628409451,1234,73,0.024657534246575342
628409451,1243,74,0.024324324324324326
628409451,1288,75,0.024
628409451,1297,76,0.02368421052631579
628409451,1324,77,0.023376623376623377
628409451,1329,77,0.024675324675324677
628409451,1333,78,0.02435897435897436
628409451,1342,79,0.024050632911392405
628409451,1351,80,0.02375
628409451,1377,80,0.02625
628409451,1378,81,0.025925925925925925
628409451,1387,82,0.025609756097560974
628409451,1396,83,0.02530120481927711
628409451,1405,84,0.025
628409451,1409,84,0.02619047619047619
628409451,1441,85,0.02588235294117647
